1089746435	20230317141500	20230317141500	1	artsakhpress.am	https://artsakhpress.am/eng/news/178768/pashinyan-csto-secretary-general-discuss-armenian-azerbaijani-border-situation.html	3	258	302	294	0	30	896	0.78740157480315		
1089746436	20230317141500	20230317141500	1	artsakhpress.am	https://artsakhpress.am/eng/news/178768/pashinyan-csto-secretary-general-discuss-armenian-azerbaijani-border-situation.html	4	367	411	403	0	20	896	0.78740157480315		
1089746437	20230317141500	20230317141500	1	artsakhpress.am	https://artsakhpress.am/eng/news/178768/pashinyan-csto-secretary-general-discuss-armenian-azerbaijani-border-situation.html	1	0	44	36	0	20	896	0.78740157480315		
1089746438	20230317141500	20230317141500	1	eurasianet.org	https://eurasianet.org/azerbaijani-show-business-navigates-state-pressures-incentives	1	354	378	331	0	40	6355	-0.38314176245211		
1089746439	20230317141500	20230317141500	1	eurasianet.org	https://eurasianet.org/azerbaijani-show-business-navigates-state-pressures-incentives	2	477	520	505	1	100	6355	-0.38314176245211		
1089746440	20230317141500	20230317141500	1	eurasianet.org	https://eurasianet.org/azerbaijani-show-business-navigates-state-pressures-incentives	14	4562	4699	4573	0	10	6355	-0.38314176245211		
1089746441	20230317141500	20230317141500	1	eurasianet.org	https://eurasianet.org/azerbaijani-show-business-navigates-state-pressures-incentives	14	4546	4683	4557	0	10	6355	-0.38314176245211		
1089746442	20230317141500	20230317141500	1	eurasianet.org	https://eurasianet.org/azerbaijani-show-business-navigates-state-pressures-incentives	14	4562	4593	4573	0	10	6355	-0.38314176245211		
1089746443	20230317141500	20230317141500	1	eurasianet.org	https://eurasianet.org/azerbaijani-show-business-navigates-state-pressures-incentives	14	4546	4577	4557	0	10	6355	-0.38314176245211		
1089746444	20230317141500	20230317141500	1	eurasianet.org	https://eurasianet.org/azerbaijani-show-business-navigates-state-pressures-incentives	1	354	376	331	1	60	6355	-0.38314176245211		
1089746445	20230317141500	20230317141500	1	artsakhpress.am	https://artsakhpress.am/eng/news/178768/pashinyan-csto-secretary-general-discuss-armenian-azerbaijani-border-situation.html	2	104	214	115	0	10	896	0.78740157480315		
1089746446	20230317141500	20230317141500	1	artsakhpress.am	https://artsakhpress.am/eng/news/178768/pashinyan-csto-secretary-general-discuss-armenian-azerbaijani-border-situation.html	2	104	214	115	0	10	896	0.78740157480315		
1089746447	20230317141500	20230317141500	1	ajot.com	https://www.ajot.com/news/port-of-antwerp-bruges-in-the-board-of-the-council	4	683	-1	824	1	100	7642	3.43347639484978		
1089646204	20230317000000	20230317141500	1	ajot.com	https://www.ajot.com/news/port-of-antwerp-bruges-in-the-board-of-the-council	17	5334	-1	5302	1	100	7642	3.43347639484978		
1089746448	20230317141500	20230317141500	1	ajot.com	https://www.ajot.com/news/port-of-antwerp-bruges-in-the-board-of-the-council	11	2979	-1	3007	1	100	7642	3.43347639484978		
1089746449	20230317141500	20230317141500	1	ajot.com	https://www.ajot.com/news/port-of-antwerp-bruges-in-the-board-of-the-council	12	3187	-1	3212	1	100	7642	3.43347639484978		
1089746450	20230317141500	20230317141500	1	ajot.com	https://www.ajot.com/news/port-of-antwerp-bruges-in-the-board-of-the-council	15	4141	-1	4118	1	100	7642	3.43347639484978		
1089746451	20230317141500	20230317141500	1	ajot.com	https://www.ajot.com/news/port-of-antwerp-bruges-in-the-board-of-the-council	7	1476	1578	1511	1	100	7642	3.43347639484978		
1089746452	20230317141500	20230317141500	1	ajot.com	https://www.ajot.com/news/port-of-antwerp-bruges-in-the-board-of-the-council	2	385	311	353	1	100	7642	3.43347639484978		
1089746453	20230317141500	20230317141500	1	newdelhitimes.com	https://www.newdelhitimes.com/iranian-born-belgian-mp-eu-ministers-working-toward-irgc-terrorist-designation/	10	2901	-1	2940	0	20	5686	-2.20661985957873		
1089746454	20230317141500	20230317141500	1	newdelhitimes.com	https://www.newdelhitimes.com/iranian-born-belgian-mp-eu-ministers-working-toward-irgc-terrorist-designation/	10	2901	-1	2940	0	20	5686	-2.20661985957873		
1089746455	20230317141500	20230317141500	1	yahoo.com	https://news.yahoo.com/belgium-send-240-volvo-military-121800156.html	4	454	470	462	0	10	851	-2.85714285714286		
1089746456	20230317141500	20230317141500	1	yahoo.com	https://news.yahoo.com/belgium-send-240-volvo-military-121800156.html	4	454	470	462	1	40	851	-2.85714285714286		
1089746457	20230317141500	20230317141500	1	newdelhitimes.com	https://www.newdelhitimes.com/iranian-born-belgian-mp-eu-ministers-working-toward-irgc-terrorist-designation/	10	2901	2970	2923	1	40	5686	-2.20661985957873		
1089746458	20230317141500	20230317141500	1	newdelhitimes.com	https://www.newdelhitimes.com/iranian-born-belgian-mp-eu-ministers-working-toward-irgc-terrorist-designation/	10	2901	2970	2923	0	20	5686	-2.20661985957873		
1089675745	20230317040000	20230317141500	1	exhibitionworld.co.uk	https://www.exhibitionworld.co.uk/bangladesh-pharma-manufacturing-capabilities-on-show-in-dhaka	4	837	-1	848	0	20	2257	2.51396648044693		
1089746459	20230317141500	20230317141500	1	exhibitionworld.co.uk	https://www.exhibitionworld.co.uk/bangladesh-pharma-manufacturing-capabilities-on-show-in-dhaka	1	162	-1	127	1	70	2257	2.51396648044693		
1089746460	20230317141500	20230317141500	1	exhibitionworld.co.uk	https://www.exhibitionworld.co.uk/bangladesh-pharma-manufacturing-capabilities-on-show-in-dhaka	9	2080	2106	2218	1	100	2257	2.51396648044693		
1089746461	20230317141500	20230317141500	1	yahoo.com	https://news.yahoo.com/belarus-weekly-lukashenko-visits-iran-113949199.html	3	466	587	521	0	40	1764	-7.84313725490196		
1089746462	20230317141500	20230317141500	1	yahoo.com	https://news.yahoo.com/belarus-weekly-lukashenko-visits-iran-113949199.html	3	466	544	501	0	40	1764	-7.84313725490196		
1089746463	20230317141500	20230317141500	1	yahoo.com	https://news.yahoo.com/belarus-weekly-lukashenko-visits-iran-113949199.html	3	466	560	504	1	20	1764	-7.84313725490196		
1089746464	20230317141500	20230317141500	1	ctvnews.ca	https://www.ctvnews.ca/world/george-santos-refuses-to-quit-brazenly-says-truth-still-matters-1.6317366	9	2199	2140	2168	0	10	6108	-2.39234449760766		
1089746465	20230317141500	20230317141500	1	ctvnews.ca	https://www.ctvnews.ca/world/george-santos-refuses-to-quit-brazenly-says-truth-still-matters-1.6317366	9	2182	2123	2151	0	10	6108	-2.39234449760766		
1089651512	20230317003000	20230317141500	1	defenseworld.net	https://www.defenseworld.net/2023/03/17/baxter-international-inc-nysebax-shares-sold-by-bank-of-new-york-mellon-corp.html	5	3928	-1	3950	1	100	6703	0.3		
1089746466	20230317141500	20230317141500	1	einnews.com	https://brazilbusiness.einnews.com/pr_news/622750341/patient-temperature-monitoring-market-size-share-and-growth-analysis-for-2023-2032	3	953	-1	1060	1	100	6378	1.2531328320802		
1089688382	20230317063000	20230317141500	1	einnews.com	https://brazilbusiness.einnews.com/pr_news/622750341/patient-temperature-monitoring-market-size-share-and-growth-analysis-for-2023-2032	2	552	-1	638	1	100	6378	1.2531328320802		
1089746467	20230317141500	20230317141500	1	eurasianet.org	https://eurasianet.org/azerbaijani-show-business-navigates-state-pressures-incentives	3	972	-1	996	1	50	6355	-0.38314176245211		
1089683122	20230317053000	20230317141500	1	californiatelegraph.com	https://www.californiatelegraph.com/news/273639235/erewhon-celebrates-its-continued-expansion-in-southern-california	3	800	-1	880	1	100	3444	6.17760617760618		
1089704670	20230317091500	20230317141500	1	fxstreet.com	https://www.fxstreet.com/cryptocurrencies/news/one-of-the-biggest-stories-in-the-ripple-community-coinbase-to-relist-xrp-but-theres-a-catch-202303171125	12	2788	-1	2832	1	60	4829	1.61090458488228		
1089704670	20230317091500	20230317141500	1	yahoo.com	https://news.yahoo.com/lukas-gage-says-hippie-mom-133354740.html	7	1374	-1	1414	1	100	1783	-0.9009009009009		
1089646216	20230317000000	20230317141500	1	einnews.com	https://brazilbusiness.einnews.com/pr_news/622750341/patient-temperature-monitoring-market-size-share-and-growth-analysis-for-2023-2032	1	176	-1	267	1	100	6378	1.2531328320802		
1089746468	20230317141500	20230317141500	1	yahoo.com	https://news.yahoo.com/open-source-where-triangle-companies-132228752.html	5	1197	-1	1267	1	10	5682	0.21810250817884		
1089746469	20230317141500	20230317141500	1	renews.biz	https://renews.biz/84488/enel-green-powers-profitability-drops/	2	651	-1	570	1	100	2031	3.17460317460318		
1089717930	20230317110000	20230317141500	1	theuknews.com	https://www.theuknews.com/news/273639042/muslim-women-pilots-in-aviation-industry-no-longer-a-taboo	4	877	-1	896	1	50	6962	0.69991251093613		
1089717931	20230317110000	20230317141500	1	theuknews.com	https://www.theuknews.com/news/273639042/muslim-women-pilots-in-aviation-industry-no-longer-a-taboo	4	877	-1	896	1	40	6962	0.69991251093613		
1089717932	20230317110000	20230317141500	1	theuknews.com	https://www.theuknews.com/news/273639042/muslim-women-pilots-in-aviation-industry-no-longer-a-taboo	4	877	-1	896	0	10	6962	0.69991251093613		
1089646219	20230317000000	20230317141500	1	californiatelegraph.com	https://www.californiatelegraph.com/news/273638835/how-regular-dusting-is-necessary-for-your-curtains	2	416	-1	425	1	100	6437	5.4		
1089703182	20230317090000	20230317141500	1	siliconindia.com	https://www.siliconindia.com/news/general/gail-signs-mou-with-shell-to-explore-ethane-sourcing-nid-221749-cid-1.html	8	1221	-1	1232	1	100	2697	1.59817351598174		
1089703935	20230317084500	20230317141500	1	marketwatch.com	https://www.marketwatch.com/story/pear-therapeutics-to-explore-strategic-alternatives-a8e17c4a	2	530	-1	586	1	50	832	2.96296296296297		
1089662665	20230317014500	20230317141500	1	ctvnews.ca	https://www.ctvnews.ca/autos/volkswagen-to-invest-in-mines-in-bid-to-become-global-battery-supplier-1.6317439	5	1766	-1	1815	1	30	3891	-0.48		
1089646220	20230317000000	20230317141500	1	rigzone.com	https://www.rigzone.com/news/wire/gasoline_is_about_to_get_more_expensive-17-mar-2023-172318-article/	2	1151	-1	1171	1	100	3911	-1.7741935483871		
1089646220	20230317000000	20230317141500	1	ctvnews.ca	https://www.ctvnews.ca/autos/volkswagen-to-invest-in-mines-in-bid-to-become-global-battery-supplier-1.6317439	5	1766	-1	1801	0	20	3891	-0.48		
1089746470	20230317141500	20230317141500	1	bizcommunity.com	https://www.bizcommunity.com/Article/196/841/236941.html	6	2260	-1	2254	1	100	2330	4.47368421052632		
1089746471	20230317141500	20230317141500	1	plastemart.com	http://www.plastemart.com/press-release-plastics-industry/plexconnect-2023-attracts-over-150-leading-buyers-of-plastics-from-world-over/7140	6	2149	-1	2172	1	100	3228	2.89256198347107		
1089746472	20230317141500	20230317141500	1	yahoo.com	https://news.yahoo.com/open-source-where-triangle-companies-132228752.html	4	1070	-1	999	1	100	5682	0.21810250817884		
1089669385	20230317024500	20230317141500	1	santamariatimes.com	https://santamariatimes.com/opinion/commentary/dealing-with-storm-damage-insurance-claims-h-dennis-beaver/article_9488ca58-52fa-5221-880c-f81ed6fbd914.html	9	1994	-1	1963	1	100	5579	-3.48004094165814		
1089746473	20230317141500	20230317141500	1	plastemart.com	http://www.plastemart.com/press-release-plastics-industry/plexconnect-2023-attracts-over-150-leading-buyers-of-plastics-from-world-over/7140	10	3132	-1	3005	0	20	3228	2.89256198347107		
1089746474	20230317141500	20230317141500	1	flightglobal.com	https://www.flightglobal.com/flight-international/how-saf-experimentation-is-fuelling-change-for-military-operators/152500.article	40	14339	-1	14426	1	100	15016	0.37144036318613		
1089646234	20230317000000	20230317141500	1	wtkr.com	https://www.wtkr.com/news/ocean-views-saint-patricks-day-parade-makes-grand-return-after-4-year-hiatus	4	1647	-1	1691	1	100	2194	0.99009900990099		
1089659817	20230317010000	20230317141500	1	metro.us	https://www.metro.us/will-americans-end-up-footing-the-bill-for-bank-failures/	4	1049	-1	1000	1	100	6140	-1.66340508806262		
1089650826	20230317000000	20230317141500	1	renfrewtoday.ca	https://www.renfrewtoday.ca/2023/03/17/chamber-of-commerce-says-local-businesses-are-optimistic-after-annual-general-meeting/	1	186	-1	206	1	100	1307	0.892857142857147		
1089686886	20230317061500	20230317141500	1	yahoo.com	https://finance.yahoo.com/news/invisible-orthodontics-market-34-7-134100090.html	13	6298	-1	6257	0	40	7112	3.64372469635628		
1089646241	20230317000000	20230317141500	1	streetinsider.com	https://www.streetinsider.com/Business+Wire/AM+Best+Affirms+Credit+Ratings+of+Nan+Shan+General+Insurance+Co.,+Ltd./21386767.html	2	193	-1	219	1	100	4902	2.33837689133425		
1089672994	20230317033000	20230317141500	1	digitalsignagetoday.com	https://www.digitalsignagetoday.com/blogs/all-shook-up-e4-experience-includes-elvis-emerging-tech-dei/	17	7973	-1	8155	1	50	8215	2.6431718061674		
1089651527	20230317003000	20230317141500	1	defenseworld.net	https://www.defenseworld.net/2023/03/17/baxter-international-inc-nysebax-shares-sold-by-bank-of-new-york-mellon-corp.html	2	1444	-1	1427	1	50	6703	0.3		
1089651527	20230317003000	20230317141500	1	defenseworld.net	https://www.defenseworld.net/2023/03/17/equity-residential-nyseeqr-shares-sold-by-bank-of-new-york-mellon-corp.html	2	520	-1	540	1	100	4817	1.34952766531714		
1089651527	20230317003000	20230317141500	1	defenseworld.net	https://www.defenseworld.net/2023/03/17/bank-of-new-york-mellon-corp-raises-position-in-keysight-technologies-inc-nysekeys.html	1	585	-1	605	1	100	6191	1.33779264214047		
1089706494	20230317093000	20230317141500	1	business-standard.com	https://www.business-standard.com/article/current-affairs/hc-seeks-rbi-response-on-pil-to-probe-yes-bank-transfer-of-assets-portfolio-123031700945_1.html	7	2602	-1	2657	1	100	3582	-0.86505190311419		
1089656214	20230317010000	20230317141500	1	defenseworld.net	https://www.defenseworld.net/2023/03/17/centaurus-financial-inc-buys-248-shares-of-vanguard-information-technology-etf-nysearcavgt.html	6	1823	-1	1874	1	50	3169	1.48619957537155		
1089746475	20230317141500	20230317141500	1	einnews.com	https://brazilbusiness.einnews.com/pr_news/622750341/patient-temperature-monitoring-market-size-share-and-growth-analysis-for-2023-2032	3	953	-1	1123	1	100	6378	1.2531328320802		
1089703952	20230317084500	20230317141500	1	einnews.com	https://brazilbusiness.einnews.com/pr_news/622750341/patient-temperature-monitoring-market-size-share-and-growth-analysis-for-2023-2032	10	1966	-1	2013	1	100	6378	1.2531328320802		
1089746476	20230317141500	20230317141500	1	yahoo.com	https://www.yahoo.com/lifestyle/kering-targets-40-percent-cut-133000412.html	4	1749	-1	1807	1	30	5357	0.11185682326622		
1089746477	20230317141500	20230317141500	1	yahoo.com	https://www.yahoo.com/lifestyle/kering-targets-40-percent-cut-133000412.html	4	1749	-1	1807	0	20	5357	0.11185682326622		
1089746478	20230317141500	20230317141500	1	streetinsider.com	https://www.streetinsider.com/PRNewswire/Brand+Institute+Promotes+Kurt+Yoon,+R.Ph.,+to+Divisional+President,+Asia/21386869.html	10	2065	-1	2108	1	100	2641	3.31491712707182		
1089716024	20230317104500	20230317141500	1	santamariatimes.com	https://santamariatimes.com/opinion/commentary/dealing-with-storm-damage-insurance-claims-h-dennis-beaver/article_9488ca58-52fa-5221-880c-f81ed6fbd914.html	8	1811	-1	1773	1	100	5579	-3.48004094165814		
1089746479	20230317141500	20230317141500	1	fxstreet.com	https://www.fxstreet.com/cryptocurrencies/news/robert-kiyosaki-advocates-buying-bitcoin-while-youtubers-are-hit-with-1-billion-lawsuit-by-ftx-investors-202303171116	2	1621	-1	1660	1	60	2297	-2.49307479224377		
1089746480	20230317141500	20230317141500	1	theguardian.com	https://www.theguardian.com/business/2023/mar/17/pornhub-owner-mindgeek-sold-to-private-equity-firm	4	672	-1	680	1	100	2946	-3.64464692482916		
1089671481	20230317024500	20230317141500	1	country-guide.ca	https://www.country-guide.ca/daily/b-c-farmers-granted-late-entry-for-agristability/	3	1126	-1	1156	1	50	4857	-1.74262734584451		
1089746481	20230317141500	20230317141500	1	financialcontent.com	https://markets.financialcontent.com/stocks/article/gnwcq-2023-3-17-cancervax-universal-cancer-vaccine-being-developed-by-ucla	6	2284	-1	2383	1	100	4475	-3.64431486880466		
1089746481	20230317141500	20230317141500	1	tmcnet.com	https://www.tmcnet.com/usubmit/2023/03/17/9779143.htm	6	2359	-1	2458	1	100	4553	-3.73027259684361		
1089746482	20230317141500	20230317141500	1	flightglobal.com	https://www.flightglobal.com/flight-international/how-saf-experimentation-is-fuelling-change-for-military-operators/152500.article	40	14339	-1	14390	1	100	15016	0.37144036318613		
1089743865	20230317140000	20230317141500	1	financialcontent.com	https://markets.financialcontent.com/stocks/article/pressreach-2023-3-17-uraniums-impressive-performance-in-troubled-times-whats-behind-the-surge	3	1147	-1	1158	1	100	11217	0.8891523414345		
1089746483	20230317141500	20230317141500	1	ajot.com	https://www.ajot.com/news/port-of-antwerp-bruges-in-the-board-of-the-council	2	311	385	353	1	100	7642	3.43347639484978		
1089746484	20230317141500	20230317141500	1	theguardian.com	https://www.theguardian.com/business/2023/mar/17/pornhub-owner-mindgeek-sold-to-private-equity-firm	2	57	165	120	1	50	2946	-3.64464692482916		
1089746485	20230317141500	20230317141500	1	theguardian.com	https://www.theguardian.com/business/2023/mar/17/pornhub-owner-mindgeek-sold-to-private-equity-firm	2	57	165	155	1	50	2946	-3.64464692482916		
1089746486	20230317141500	20230317141500	1	theguardian.com	https://www.theguardian.com/business/2023/mar/17/pornhub-owner-mindgeek-sold-to-private-equity-firm	2	57	165	155	1	50	2946	-3.64464692482916		
1089711438	20230317094500	20230317141500	1	en.vietnamplus.vn	https://en.vietnamplus.vn/binh-duong-sees-increasing-green-fdi-inflows/250014.vnp	5	1023	1048	972	0	40	1344	3.27102803738317		
1089711438	20230317094500	20230317141500	1	en.vietnamplus.vn	https://en.vietnamplus.vn/vietnams-trade-with-top-11-asian-markets-is-set-to-grow-significantly/250027.vnp	5	1206	1231	1155	0	40	1314	2.85714285714286		
1089711438	20230317094500	20230317141500	1	en.vietnamplus.vn	https://en.vietnamplus.vn/vietnams-february-automobile-sales-race-back/250055.vnp	4	729	754	678	0	40	1344	1.41509433962264		
1089711438	20230317094500	20230317141500	1	en.vietnamplus.vn	https://en.vietnamplus.vn/foreign-direct-investment-projects-go-green/250015.vnp	5	1206	1231	1155	0	40	1314	2.89855072463768		
1089660808	20230317013000	20230317141500	1	washtimesherald.com	https://www.washtimesherald.com/indiana/news/career-fair-designed-to-bring-prospective-workers-employers-together/article_77b103f2-6b12-5b4c-bb76-098a819de81b.html	8	2890	2981	2952	1	100	3243	4.60405156537753		
1089660808	20230317013000	20230317141500	1	reporter.net	https://www.reporter.net/indiana/news/career-fair-designed-to-bring-prospective-workers-employers-together/article_15b98c75-e02e-52f1-925c-a9301ab06aae.html	8	2890	2981	2952	1	100	3243	4.60405156537753		
1089746487	20230317141500	20230317141500	1	financialcontent.com	https://markets.financialcontent.com/stocks/article/gnwcq-2023-3-17-cancervax-universal-cancer-vaccine-being-developed-by-ucla	3	1016	1060	1006	1	100	4475	-3.64431486880466		
1089746487	20230317141500	20230317141500	1	tmcnet.com	https://www.tmcnet.com/usubmit/2023/03/17/9779143.htm	3	1092	1136	1082	1	100	4553	-3.73027259684361		
1089746488	20230317141500	20230317141500	1	yahoo.com	https://news.yahoo.com/elon-musks-twitter-blue-breaking-123027931.html	10	3809	3890	3880	1	50	3994	-2.90964777947933		
1089745070	20230317134500	20230317141500	1	bbc.co.uk	https://www.bbc.co.uk/news/uk-politics-64990125	20	3937	3864	3915	1	50	4194	-0.997150997151		
1089746489	20230317141500	20230317141500	1	streetinsider.com	https://www.streetinsider.com/PRNewswire/LINGERFELT+and+Partners+Group+Acquire+1.2+Million+Square-Foot+Class+A+Industrial+Logistics+and+Distribution+Portfolio+in+Richmond%2C+VA/21386821.html	4	3708	3720	3737	1	50	4416	3.16666666666666		
1089703194	20230317090000	20230317141500	1	siliconindia.com	https://www.siliconindia.com/news/general/gail-signs-mou-with-shell-to-explore-ethane-sourcing-nid-221749-cid-1.html	7	1034	1088	1049	1	100	2697	1.59817351598174		
1089746490	20230317141500	20230317141500	1	business-standard.com	https://www.business-standard.com/article/companies/cci-allows-agi-greenpac-to-acquire-hindusthan-national-glass-industries-123031701100_1.html	1	145	185	248	1	100	987	3.31125827814569		
1089676826	20230317041500	20230317141500	1	newdelhitimes.com	https://www.newdelhitimes.com/senior-iranian-official-visits-uae-on-heels-of-saudi-deal/	9	2184	-1	2301	0	20	2863	-0.40899795501022		
1089676827	20230317041500	20230317141500	1	newdelhitimes.com	https://www.newdelhitimes.com/senior-iranian-official-visits-uae-on-heels-of-saudi-deal/	9	2184	2290	2280	1	50	2863	-0.40899795501022		
1089746491	20230317141500	20230317141500	1	perishablenews.com	https://www.perishablenews.com/produce/mastronardi-produce-launches-backyard-farms-lettuce-from-florida-colorado/	7	1872	1969	1914	1	30	3263	3.87596899224806		
1089692343	20230317071500	20230317141500	1	dnaindia.com	https://www.dnaindia.com/viral/report-sleep-is-the-new-bonus-this-indian-company-is-giving-gift-of-sleep-to-employees-on-world-sleep-day-2023-3030556	3	672	737	722	1	50	1548	3.30882352941176		
1089746492	20230317141500	20230317141500	1	dnaindia.com	https://www.dnaindia.com/viral/report-sleep-is-the-new-bonus-this-indian-company-is-giving-gift-of-sleep-to-employees-on-world-sleep-day-2023-3030556	1	245	393	273	1	100	1548	3.30882352941176		
1089746493	20230317141500	20230317141500	1	pcworld.com	https://www.pcworld.com/article/1661649/forget-bing-microsoft-365-copilot-looks-like-ais-killer-app.html	4	1939	1963	1956	1	100	7833	2.2568093385214		
1089720006	20230317111500	20230317141500	1	ctvnews.ca	https://www.ctvnews.ca/world/tyre-sampson-was-14-when-he-died-after-falling-off-an-amusement-ride-last-year-his-mother-was-there-as-the-ride-was-dismantled-1.6317313	14	5037	5137	5061	0	10	7787	-1.4637904468413		
1089720007	20230317111500	20230317141500	1	ctvnews.ca	https://www.ctvnews.ca/world/tyre-sampson-was-14-when-he-died-after-falling-off-an-amusement-ride-last-year-his-mother-was-there-as-the-ride-was-dismantled-1.6317313	14	5026	5126	5050	1	30	7787	-1.4637904468413		
1089746494	20230317141500	20230317141500	1	starlocalmedia.com	https://starlocalmedia.com/allenamerican/allen-business-briefs-chamber-hosts-5-05-networking/article_8f71852e-c348-11ed-a2ab-83cdebe254bd.html	2	265	354	346	1	50	1997	5.09554140127389		
1089746495	20230317141500	20230317141500	1	starlocalmedia.com	https://starlocalmedia.com/allenamerican/allen-business-briefs-chamber-hosts-5-05-networking/article_8f71852e-c348-11ed-a2ab-83cdebe254bd.html	2	265	354	346	1	50	1997	5.09554140127389		
1089746496	20230317141500	20230317141500	1	starlocalmedia.com	https://starlocalmedia.com/allenamerican/allen-business-briefs-chamber-hosts-5-05-networking/article_8f71852e-c348-11ed-a2ab-83cdebe254bd.html	1	6	24	32	1	50	1997	5.09554140127389		
1089746497	20230317141500	20230317141500	1	defenseworld.net	https://www.defenseworld.net/2023/03/17/bank-of-new-york-mellon-corp-buys-111026-shares-of-lyondellbasell-industries-nyselyb.html	5	4693	4854	4752	1	50	5941	1.84119677790564		
1089746498	20230317141500	20230317141500	1	flightglobal.com	https://www.flightglobal.com/flight-international/how-saf-experimentation-is-fuelling-change-for-military-operators/152500.article	25	8956	8918	8948	1	100	15016	0.37144036318613		
1089746499	20230317141500	20230317141500	1	careerindia.com	https://www.careerindia.com/tips/bba-in-finance-scope-and-career-opportunities-034728.html	2	709	745	752	1	100	2550	3.77358490566037		
1089746500	20230317141500	20230317141500	1	pcworld.com	https://www.pcworld.com/article/1661649/forget-bing-microsoft-365-copilot-looks-like-ais-killer-app.html	5	2223	2123	2179	1	100	7833	2.2568093385214		
1089746501	20230317141500	20230317141500	1	digitalsignagetoday.com	https://www.digitalsignagetoday.com/blogs/all-shook-up-e4-experience-includes-elvis-emerging-tech-dei/	1	466	372	287	1	90	8215	2.6431718061674		
1089746502	20230317141500	20230317141500	1	perishablenews.com	https://www.perishablenews.com/produce/mastronardi-produce-launches-backyard-farms-lettuce-from-florida-colorado/	7	1872	1929	1914	0	10	3263	3.87596899224806		
1089746503	20230317141500	20230317141500	1	perishablenews.com	https://www.perishablenews.com/produce/mastronardi-produce-launches-backyard-farms-lettuce-from-florida-colorado/	7	1872	1949	1914	0	10	3263	3.87596899224806		
1089660814	20230317013000	20230317141500	1	fxstreet.com	https://www.fxstreet.com/cryptocurrencies/news/one-of-the-biggest-stories-in-the-ripple-community-coinbase-to-relist-xrp-but-theres-a-catch-202303171125	12	2786	2839	2830	0	40	4829	1.61090458488228		
1089746504	20230317141500	20230317141500	1	ctvnews.ca	https://www.ctvnews.ca/world/tyre-sampson-was-14-when-he-died-after-falling-off-an-amusement-ride-last-year-his-mother-was-there-as-the-ride-was-dismantled-1.6317313	14	5023	5123	5047	0	10	7787	-1.4637904468413		
1089746505	20230317141500	20230317141500	1	starlocalmedia.com	https://starlocalmedia.com/allenamerican/allen-business-briefs-chamber-hosts-5-05-networking/article_8f71852e-c348-11ed-a2ab-83cdebe254bd.html	3	752	871	844	1	10	1997	5.09554140127389		
1089746506	20230317141500	20230317141500	1	bizpacreview.com	https://www.bizpacreview.com/2023/03/17/hyatt-regency-miami-points-fingers-over-lewd-drag-show-threatening-liquor-license-1341664/	1	535	489	449	0	20	4221	-0.43103448275862		
1089714098	20230317103000	20230317141500	1	metro.us	https://www.metro.us/state-and-us-officials-tout-spending-to-plug-orphan-wells/	1	369	72	223	0	20	2789	-4.18502202643172		
1089714099	20230317103000	20230317141500	1	metro.us	https://www.metro.us/state-and-us-officials-tout-spending-to-plug-orphan-wells/	1	361	234	221	1	80	2789	-4.18502202643172		
1089746507	20230317141500	20230317141500	1	kunm.org	https://www.kunm.org/show/womens-focus/2023-03-16/elevating-the-voices-of-women	2	182	284	187	1	100	708	1.68067226890757		
1089746508	20230317141500	20230317141500	1	klcc.org	https://www.klcc.org/economy-business/2023-03-17/oregon-cannabis-businesses-struggle-to-survive-amid-record-low-prices	1	72	143	229	0	40	2480	-2.31481481481481		
1089648920	20230317001500	20230317141500	1	madison.com	https://madison.com/news/local/govt-and-politics/wisconsin-republicans-float-bill-to-designate-state-rifle/article_d4ec4b3f-14d6-58f0-abe7-429a997ff29d.html	2	822	963	-1	0	20	3545	-0.70298769771529		
1089746509	20230317141500	20230317141500	1	fxstreet.com	https://www.fxstreet.com/cryptocurrencies/news/robert-kiyosaki-advocates-buying-bitcoin-while-youtubers-are-hit-with-1-billion-lawsuit-by-ftx-investors-202303171116	2	1621	1718	1660	0	40	2297	-2.49307479224377		
1089746510	20230317141500	20230317141500	1	smdailyjournal.com	https://www.smdailyjournal.com/opinion/guest_perspectives/the-week-that-shook-silicon-valley-and-everywhere-else/article_f815062a-c47c-11ed-8591-7f079eff95ca.html	2	418	514	423	1	50	4397	-0.53981106612686		
1089746511	20230317141500	20230317141500	1	klcc.org	https://www.klcc.org/economy-business/2023-03-17/oregon-cannabis-businesses-struggle-to-survive-amid-record-low-prices	1	72	128	204	1	60	2480	-2.31481481481481		
1089727276	20230317120000	20230317141500	1	en.vietnamplus.vn	https://en.vietnamplus.vn/binh-duong-sees-increasing-green-fdi-inflows/250014.vnp	5	1023	1131	1083	0	40	1344	3.27102803738317		
1089727276	20230317120000	20230317141500	1	en.vietnamplus.vn	https://en.vietnamplus.vn/vietnams-trade-with-top-11-asian-markets-is-set-to-grow-significantly/250027.vnp	5	1206	1314	1266	0	40	1314	2.85714285714286		
1089727276	20230317120000	20230317141500	1	en.vietnamplus.vn	https://en.vietnamplus.vn/vietnams-february-automobile-sales-race-back/250055.vnp	4	729	837	789	0	40	1344	1.41509433962264		
1089727276	20230317120000	20230317141500	1	en.vietnamplus.vn	https://en.vietnamplus.vn/foreign-direct-investment-projects-go-green/250015.vnp	5	1206	1314	1266	0	40	1314	2.89855072463768		
