1089746965	20230317141500	20230317141500	1	thehindu.com	https://www.thehindu.com/news/national/opposition-mps-write-to-president-for-action-against-social-media-trolling-of-cji-chandrachud/article66631815.ece	5	1732	1791	1750	1	50	5162	-1.62790697674419		
1089712603	20230317101500	20230317141500	1	newsweek.com	https://www.newsweek.com/kate-middleton-stylish-st-patricks-day-debut-irish-guards-colonel-fashion-1788427	7	1656	-1	1680	1	100	3309	4.22535211267605		
1089722464	20230317113000	20230317141500	1	wibx950.com	https://wibx950.com/ixp/498/p/guinness-new-york/	2	325	-1	390	0	20	2351	0.46296296296296		
1089746966	20230317141500	20230317141500	1	infotel.ca	https://infotel.ca/newsitem/us-st-patricks-day/cp1642057162	1	273	-1	235	1	80	2043	0.588235294117649		
1089746967	20230317141500	20230317141500	1	infotel.ca	https://infotel.ca/newsitem/us-st-patricks-day/cp1642057162	1	207	-1	225	0	20	2043	0.588235294117649		
1089661235	20230317013000	20230317141500	1	infotel.ca	https://infotel.ca/newsitem/us-st-patricks-day/cp1642057162	2	537	-1	499	1	100	2043	0.588235294117649		
1089746968	20230317141500	20230317141500	1	foxnews.com	https://www.foxnews.com/lifestyle/popular-irish-whiskey-brands	2	151	-1	235	1	100	3570	4.08858603066439		
1089712605	20230317101500	20230317141500	1	am1100theflag.com	https://www.am1100theflag.com/news/national-news/62476-st-patricks-day-fun-facts-history-and-best-places-to-celebrate	2	357	-1	373	1	100	1746	3.83386581469648		
1089651969	20230317003000	20230317141500	1	yahoo.com	https://news.yahoo.com/facts-might-not-know-st-113744642.html	2	1199	-1	1211	0	20	3739	2.12121212121212		
1089746969	20230317141500	20230317141500	1	foxnews.com	https://www.foxnews.com/lifestyle/popular-irish-whiskey-brands	13	2985	-1	3053	1	100	3570	4.08858603066439		
1089746970	20230317141500	20230317141500	1	foxnews.com	https://www.foxnews.com/lifestyle/popular-irish-whiskey-brands	8	2131	-1	2173	1	100	3570	4.08858603066439		
1089727700	20230317120000	20230317141500	1	foxnews.com	https://www.foxnews.com/lifestyle/st-patricks-days-first-green-beer-history	6	3758	-1	3774	1	30	3733	0.46296296296297		
1089727701	20230317120000	20230317141500	1	bigcountry969.com	https://bigcountry969.com/irish-food-maine/	6	1641	-1	1661	1	50	2056	-1.31926121372032		
1089673467	20230317033000	20230317141500	1	bigcountry969.com	https://bigcountry969.com/irish-food-maine/	5	1451	-1	1504	1	100	2056	-1.31926121372032		
1089746971	20230317141500	20230317141500	1	foxnews.com	https://www.foxnews.com/lifestyle/popular-irish-whiskey-brands	11	2596	-1	2602	1	80	3570	4.08858603066439		
1089746972	20230317141500	20230317141500	1	foxnews.com	https://www.foxnews.com/lifestyle/st-patricks-days-first-green-beer-history	6	3758	3849	3774	1	50	3733	0.46296296296297		
1089746973	20230317141500	20230317141500	1	foxnews.com	https://www.foxnews.com/lifestyle/st-patricks-days-first-green-beer-history	6	3758	3867	3789	0	20	3733	0.46296296296297		
1089678169	20230317043000	20230317141500	1	yahoo.com	https://news.yahoo.com/facts-might-not-know-st-113744642.html	3	1806	1839	1794	1	100	3739	2.12121212121212		
1089746974	20230317141500	20230317141500	1	thebostonpilot.com	https://thebostonpilot.com/article.php?ID=194447	2	569	543	561	1	100	4334	0.7132667617689		
1089746975	20230317141500	20230317141500	1	yahoo.com	https://news.yahoo.com/kate-princess-of-wales-st-patricks-day-2023-132003890.html	2	349	457	430	0	10	4333	4.07358738501971		
1089746976	20230317141500	20230317141500	1	yahoo.com	https://news.yahoo.com/kate-princess-of-wales-st-patricks-day-2023-132003890.html	2	349	470	430	0	10	4333	4.07358738501971		
1089679495	20230317044500	20230317141500	1	cp24.com	https://www.cp24.com/world/biden-hosting-irish-prime-minister-on-st-patrick-s-day-1.6317254	3	328	372	343	0	10	3083	0.5736137667304		
1089679496	20230317044500	20230317141500	1	cp24.com	https://www.cp24.com/world/biden-hosting-irish-prime-minister-on-st-patrick-s-day-1.6317254	3	293	347	308	0	20	3083	0.5736137667304		
1089746977	20230317141500	20230317141500	1	yahoo.com	https://news.yahoo.com/kate-princess-of-wales-st-patricks-day-2023-132003890.html	2	349	334	309	0	20	4333	4.07358738501971		
1089695342	20230317074500	20230317141500	1	newsweek.com	https://www.newsweek.com/kate-middleton-stylish-st-patricks-day-debut-irish-guards-colonel-fashion-1788427	1	75	240	137	0	40	3309	4.22535211267605		
1089746978	20230317141500	20230317141500	1	yahoo.com	https://news.yahoo.com/kate-princess-of-wales-st-patricks-day-2023-132003890.html	2	334	456	394	1	20	4333	4.07358738501971		
1089679499	20230317044500	20230317141500	1	cp24.com	https://www.cp24.com/world/biden-hosting-irish-prime-minister-on-st-patrick-s-day-1.6317254	14	2419	-1	2412	0	40	3083	0.5736137667304		
1089679500	20230317044500	20230317141500	1	cp24.com	https://www.cp24.com/world/biden-hosting-irish-prime-minister-on-st-patrick-s-day-1.6317254	14	2403	2438	2395	1	60	3083	0.5736137667304		
1089727714	20230317120000	20230317141500	1	bigcountry969.com	https://bigcountry969.com/irish-food-maine/	4	1297	1330	1315	1	70	2056	-1.31926121372032		
1089746979	20230317141500	20230317141500	1	thebostonpilot.com	https://thebostonpilot.com/article.php?ID=194447	2	639	543	613	0	80	4334	0.7132667617689		
1089679502	20230317044500	20230317141500	1	cp24.com	https://www.cp24.com/world/biden-hosting-irish-prime-minister-on-st-patrick-s-day-1.6317254	2	109	56	211	1	100	3083	0.5736137667304		
1089746980	20230317141500	20230317141500	1	santamariatimes.com	https://santamariatimes.com/entertainment/st-patricks-day-rites-parades-bagpipes-clinking-pints/article_250b2797-8b35-5ca7-ad4c-431038bddcaa.html	3	1300	1209	1355	0	20	1378	0.81967213114754		
1089746980	20230317141500	20230317141500	1	smdailyjournal.com	https://www.smdailyjournal.com/lifestyle/st-patricks-day-rites-parades-bagpipes-clinking-pints/article_07b36bb0-6709-5686-9f59-0854d882c396.html	3	1300	1209	1355	0	20	1378	0.81967213114754		
1089746980	20230317141500	20230317141500	1	goskagit.com	https://www.goskagit.com/news/nation/st-patricks-day-rites-parades-bagpipes-clinking-pints/article_e59641e5-5206-58ae-9f19-5f102b335ccb.html	3	1300	1209	1355	0	20	1379	0.81967213114754		
1089746980	20230317141500	20230317141500	1	wcfcourier.com	https://wcfcourier.com/lifestyles/st-patricks-day-rites-parades-bagpipes-clinking-pints/article_a703031d-611c-5005-b485-01d9267be067.html	3	1326	1235	1381	0	20	1413	0.80645161290322		
1089746980	20230317141500	20230317141500	1	yahoo.com	https://news.yahoo.com/st-patricks-day-rites-parades-133403894.html	3	1300	1209	1355	0	20	1378	0.81967213114754		
1089746980	20230317141500	20230317141500	1	infotel.ca	https://infotel.ca/newsitem/us-st-patricks-day/cp1642057162	5	1945	1854	2000	0	20	2043	0.588235294117649		
1089746980	20230317141500	20230317141500	1	mynorthwest.com	https://mynorthwest.com/3859617/st-patricks-day-rites-parades-bagpipes-clinking-pints/	3	1300	1209	1355	0	20	1399	0.81632653061224		
1089746980	20230317141500	20230317141500	1	washtimesherald.com	https://www.washtimesherald.com/news/national_news/st-patricks-day-rites-parades-bagpipes-clinking-pints/article_919dfb3d-ec67-5108-aee8-7646e5aa1d20.html	3	1300	1209	1355	0	20	1378	0.81967213114754		
1089746980	20230317141500	20230317141500	1	stltoday.com	https://www.stltoday.com/lifestyles/st-patricks-day-rites-parades-bagpipes-clinking-pints/article_df08a0ff-8730-5cbc-9329-78d37a7c7bc1.html	3	1326	1235	1381	0	20	1413	0.80645161290322		
1089679503	20230317044500	20230317141500	1	cp24.com	https://www.cp24.com/world/biden-hosting-irish-prime-minister-on-st-patrick-s-day-1.6317254	2	109	56	104	1	100	3083	0.5736137667304		
1089746981	20230317141500	20230317141500	1	santamariatimes.com	https://santamariatimes.com/entertainment/st-patricks-day-rites-parades-bagpipes-clinking-pints/article_250b2797-8b35-5ca7-ad4c-431038bddcaa.html	3	1296	1205	1349	1	10	1378	0.81967213114754		
1089746981	20230317141500	20230317141500	1	smdailyjournal.com	https://www.smdailyjournal.com/lifestyle/st-patricks-day-rites-parades-bagpipes-clinking-pints/article_07b36bb0-6709-5686-9f59-0854d882c396.html	3	1296	1205	1349	1	10	1378	0.81967213114754		
1089746981	20230317141500	20230317141500	1	goskagit.com	https://www.goskagit.com/news/nation/st-patricks-day-rites-parades-bagpipes-clinking-pints/article_e59641e5-5206-58ae-9f19-5f102b335ccb.html	3	1296	1205	1349	1	10	1379	0.81967213114754		
1089746981	20230317141500	20230317141500	1	wcfcourier.com	https://wcfcourier.com/lifestyles/st-patricks-day-rites-parades-bagpipes-clinking-pints/article_a703031d-611c-5005-b485-01d9267be067.html	3	1322	1231	1375	1	10	1413	0.80645161290322		
1089746981	20230317141500	20230317141500	1	yahoo.com	https://news.yahoo.com/st-patricks-day-rites-parades-133403894.html	3	1296	1205	1349	1	10	1378	0.81967213114754		
1089746981	20230317141500	20230317141500	1	infotel.ca	https://infotel.ca/newsitem/us-st-patricks-day/cp1642057162	5	1941	1850	1994	1	10	2043	0.588235294117649		
1089746981	20230317141500	20230317141500	1	mynorthwest.com	https://mynorthwest.com/3859617/st-patricks-day-rites-parades-bagpipes-clinking-pints/	3	1296	1205	1349	1	10	1399	0.81632653061224		
1089746981	20230317141500	20230317141500	1	washtimesherald.com	https://www.washtimesherald.com/news/national_news/st-patricks-day-rites-parades-bagpipes-clinking-pints/article_919dfb3d-ec67-5108-aee8-7646e5aa1d20.html	3	1296	1205	1349	1	10	1378	0.81967213114754		
1089746981	20230317141500	20230317141500	1	stltoday.com	https://www.stltoday.com/lifestyles/st-patricks-day-rites-parades-bagpipes-clinking-pints/article_df08a0ff-8730-5cbc-9329-78d37a7c7bc1.html	3	1322	1231	1375	1	10	1413	0.80645161290322		
1089746982	20230317141500	20230317141500	1	yahoo.com	https://news.yahoo.com/kate-princess-of-wales-st-patricks-day-2023-132003890.html	2	334	373	309	0	50	4333	4.07358738501971		
1089746983	20230317141500	20230317141500	1	yahoo.com	https://news.yahoo.com/kate-princess-of-wales-st-patricks-day-2023-132003890.html	2	334	406	309	0	10	4333	4.07358738501971		
1089746984	20230317141500	20230317141500	1	yahoo.com	https://news.yahoo.com/kate-princess-of-wales-st-patricks-day-2023-132003890.html	2	334	349	309	0	20	4333	4.07358738501971		
1089746985	20230317141500	20230317141500	1	yahoo.com	https://news.yahoo.com/kate-princess-of-wales-st-patricks-day-2023-132003890.html	2	334	456	309	1	20	4333	4.07358738501971		
1089746986	20230317141500	20230317141500	1	newdelhitimes.com	https://www.newdelhitimes.com/iranian-born-belgian-mp-eu-ministers-working-toward-irgc-terrorist-designation/	16	4337	-1	4455	1	80	5686	-2.20661985957873		
1089669778	20230317024500	20230317141500	1	newdelhitimes.com	https://www.newdelhitimes.com/iranian-born-belgian-mp-eu-ministers-working-toward-irgc-terrorist-designation/	20	5719	-1	5694	1	100	5686	-2.20661985957873		
1089746987	20230317141500	20230317141500	1	newdelhitimes.com	https://www.newdelhitimes.com/senior-iranian-official-visits-uae-on-heels-of-saudi-deal/	2	121	318	339	0	20	2863	-0.40899795501022		
1089746988	20230317141500	20230317141500	1	newdelhitimes.com	https://www.newdelhitimes.com/senior-iranian-official-visits-uae-on-heels-of-saudi-deal/	2	121	318	323	0	20	2863	-0.40899795501022		
1089746989	20230317141500	20230317141500	1	unitedwithisrael.org	https://unitedwithisrael.org/netanyahu-security-issues-dont-take-a-break-not-even-for-a-moment/	4	-1	587	578	0	20	974	-4.67836257309941		
1089746990	20230317141500	20230317141500	1	unitedwithisrael.org	https://unitedwithisrael.org/netanyahu-security-issues-dont-take-a-break-not-even-for-a-moment/	4	601	587	578	1	80	974	-4.67836257309941		
1089746991	20230317141500	20230317141500	1	unitedwithisrael.org	https://unitedwithisrael.org/netanyahu-security-issues-dont-take-a-break-not-even-for-a-moment/	1	153	102	94	0	10	974	-4.67836257309941		
1089746992	20230317141500	20230317141500	1	newdelhitimes.com	https://www.newdelhitimes.com/iranian-born-belgian-mp-eu-ministers-working-toward-irgc-terrorist-designation/	4	802	911	848	1	100	5686	-2.20661985957873		
1089746993	20230317141500	20230317141500	1	newdelhitimes.com	https://www.newdelhitimes.com/iranian-born-belgian-mp-eu-ministers-working-toward-irgc-terrorist-designation/	4	802	911	815	1	100	5686	-2.20661985957873		
1089746994	20230317141500	20230317141500	1	unitedwithisrael.org	https://unitedwithisrael.org/netanyahu-security-issues-dont-take-a-break-not-even-for-a-moment/	6	814	-1	832	1	100	974	-4.67836257309941		
1089746995	20230317141500	20230317141500	1	middleeasteye.net	https://www.middleeasteye.net/news/israel-judicial-reform-spy-chief-shin-bet-dictatorship	1	0	-1	14	1	60	3373	-6.12612612612613		
1089684746	20230317054500	20230317141500	1	middleeasteye.net	https://www.middleeasteye.net/news/israel-judicial-reform-spy-chief-shin-bet-dictatorship	1	0	-1	14	0	40	3373	-6.12612612612613		
1089682332	20230317051500	20230317141500	1	middleeasteye.net	https://www.middleeasteye.net/news/israel-judicial-reform-spy-chief-shin-bet-dictatorship	2	311	-1	346	1	50	3373	-6.12612612612613		
1089695362	20230317074500	20230317141500	1	unitedwithisrael.org	https://unitedwithisrael.org/netanyahu-security-issues-dont-take-a-break-not-even-for-a-moment/	1	218	102	94	1	30	974	-4.67836257309941		
1089746996	20230317141500	20230317141500	1	huewire.com	https://www.huewire.com/re-israel-teachers-caught-using-black-girls-chat-group-to-discuss-ethiopian-students-middle-east-monitor-4/	1	5	67	59	0	20	280	-4.34782608695652		
1089746997	20230317141500	20230317141500	1	i24news.tv	https://www.i24news.tv/en/news/israel/diplomacy/1679050437-pm-netanyahu-to-fly-to-london-next-weekend	3	253	170	243	1	100	904	-5.59440559440559		
1089746998	20230317141500	20230317141500	1	i24news.tv	https://www.i24news.tv/en/news/israel/politics/1679045286-police-investigate-graffiti-near-justice-minister-s-home-naming-him-enemy-of-the-people	1	88	180	120	0	20	1808	-3.67892976588628		
1089746999	20230317141500	20230317141500	1	i24news.tv	https://www.i24news.tv/en/news/israel/politics/1679045286-police-investigate-graffiti-near-justice-minister-s-home-naming-him-enemy-of-the-people	1	88	196	120	0	20	1808	-3.67892976588628		
1089747000	20230317141500	20230317141500	1	i24news.tv	https://www.i24news.tv/en/news/israel/politics/1679045286-police-investigate-graffiti-near-justice-minister-s-home-naming-him-enemy-of-the-people	1	88	164	103	1	60	1808	-3.67892976588628		
1089747001	20230317141500	20230317141500	1	i24news.tv	https://www.i24news.tv/en/news/international/americas/1679054069-us-secretary-of-state-blinken-says-israel-s-judicial-reforms-require-consensus	6	1418	-1	1446	0	20	1630	0.37878787878788		
1089747002	20230317141500	20230317141500	1	i24news.tv	https://www.i24news.tv/en/news/israel/politics/1679045286-police-investigate-graffiti-near-justice-minister-s-home-naming-him-enemy-of-the-people	5	1790	1830	1797	0	10	1808	-3.67892976588628		
1089714519	20230317103000	20230317141500	1	metro.us	https://www.metro.us/elite-officers-in-israels-military-plan-sunday-walkout/	9	1919	1960	1940	0	10	2357	-6.16621983914209		
1089714521	20230317103000	20230317141500	1	go.com	https://abcnews.go.com/International/wireStory/italys-premier-addresses-countrys-oldest-union-97938092	2	57	-1	173	0	20	1649	-1.08303249097473		
1089736812	20230317124500	20230317141500	1	yahoo.com	https://news.yahoo.com/brendan-rodgers-knows-leicester-wary-133447976.html	2	482	-1	488	0	20	2343	-1.42517814726841		
1089747003	20230317141500	20230317141500	1	brandeishoot.com	https://brandeishoot.com/2023/03/17/from-los-angeles-to-waltham-let-there-be-light/	3	1956	-1	2019	1	60	5905	-1.2275731822474		
1089744334	20230317140000	20230317141500	1	go.com	https://abcnews.go.com/International/wireStory/italys-premier-addresses-countrys-oldest-union-97938092	1	0	16	24	1	100	1649	-1.08303249097473		
1089747004	20230317141500	20230317141500	1	bangkokpost.com	https://www.bangkokpost.com/world/2530541/serious-safety-faults-in-greek-rail-network-watchdog	10	2273	2240	2231	0	40	3421	-10.5162523900574		
1089747004	20230317141500	20230317141500	1	bangkokpost.com	https://www.bangkokpost.com/world/2530541/greek-watchdog-finds-serious-rail-safety-faults	10	2273	2240	2231	0	40	3421	-10.5162523900574		
1089742068	20230317134500	20230317141500	1	yahoo.com	https://news.yahoo.com/serious-safety-faults-greek-rail-132059028.html	8	1961	1923	1914	0	20	3101	-9.97876857749469		
1089747005	20230317141500	20230317141500	1	brandeishoot.com	https://brandeishoot.com/2023/03/17/from-los-angeles-to-waltham-let-there-be-light/	3	1956	1978	2036	0	20	5905	-1.2275731822474		
1089747006	20230317141500	20230317141500	1	brandeishoot.com	https://brandeishoot.com/2023/03/17/from-los-angeles-to-waltham-let-there-be-light/	3	1956	1962	2020	0	20	5905	-1.2275731822474		
1089747007	20230317141500	20230317141500	1	go.com	https://abcnews.go.com/International/wireStory/italys-premier-addresses-countrys-oldest-union-97938092	2	57	113	147	1	30	1649	-1.08303249097473		
1089708996	20230317094500	20230317141500	1	thesaturdaypaper.com.au	https://www.thesaturdaypaper.com.au/culture/the-influence/2023/03/18/zahra-newman	2	1160	-1	1069	1	80	8483	0.2056202878684		
1089747008	20230317141500	20230317141500	1	thesaturdaypaper.com.au	https://www.thesaturdaypaper.com.au/culture/the-influence/2023/03/18/zahra-newman	2	1159	-1	1069	0	20	8483	0.2056202878684		
1089747009	20230317141500	20230317141500	1	thebostonpilot.com	http://www.thebostonpilot.com/article.php?ID=194450	3	446	360	374	0	10	4152	2.0497803806735		
1089747010	20230317141500	20230317141500	1	thebostonpilot.com	http://www.thebostonpilot.com/article.php?ID=194450	3	429	360	374	1	30	4152	2.0497803806735		
1089725479	20230317114500	20230317141500	1	metro.us	https://www.metro.us/elite-officers-in-israels-military-plan-sunday-walkout/	9	2030	1997	2020	0	10	2357	-6.16621983914209		
1089725480	20230317114500	20230317141500	1	metro.us	https://www.metro.us/elite-officers-in-israels-military-plan-sunday-walkout/	9	2050	2017	2040	0	10	2357	-6.16621983914209		
1089701737	20230317084500	20230317141500	1	piquenewsmagazine.com	https://www.piquenewsmagazine.com/national-news/people-honouring-two-slain-edmonton-police-officers-gunned-down-responding-to-a-call-6714470	3	287	-1	299	1	100	1795	-1.66112956810631		
1089701737	20230317084500	20230317141500	1	napaneeguide.com	https://www.napaneeguide.com:443/news/people-honouring-two-slain-edmonton-police-officers-gunned-down-responding-to-a-call	5	948	-1	960	1	100	2511	-1.74563591022444		
1089701738	20230317084500	20230317141500	1	piquenewsmagazine.com	https://www.piquenewsmagazine.com/national-news/people-honouring-two-slain-edmonton-police-officers-gunned-down-responding-to-a-call-6714470	11	1686	1595	1630	0	40	1795	-1.66112956810631		
1089701738	20230317084500	20230317141500	1	napaneeguide.com	https://www.napaneeguide.com:443/news/people-honouring-two-slain-edmonton-police-officers-gunned-down-responding-to-a-call	13	2404	2313	2348	0	40	2511	-1.74563591022444		
1089701739	20230317084500	20230317141500	1	piquenewsmagazine.com	https://www.piquenewsmagazine.com/national-news/people-honouring-two-slain-edmonton-police-officers-gunned-down-responding-to-a-call-6714470	8	1007	1056	1031	0	30	1795	-1.66112956810631		
1089701739	20230317084500	20230317141500	1	napaneeguide.com	https://www.napaneeguide.com:443/news/people-honouring-two-slain-edmonton-police-officers-gunned-down-responding-to-a-call	10	1725	1768	1746	0	40	2511	-1.74563591022444		
1089747011	20230317141500	20230317141500	1	exhibitionworld.co.uk	https://www.exhibitionworld.co.uk/bangladesh-pharma-manufacturing-capabilities-on-show-in-dhaka	4	844	-1	851	1	60	2257	2.51396648044693		
1089747012	20230317141500	20230317141500	1	exhibitionworld.co.uk	https://www.exhibitionworld.co.uk/bangladesh-pharma-manufacturing-capabilities-on-show-in-dhaka	4	844	854	865	0	20	2257	2.51396648044693		
1089688809	20230317063000	20230317141500	1	indiatimes.com	https://economictimes.indiatimes.com/magazines/panache/how-this-comfort-food-is-fostering-ties-between-two-warring-nations/articleshow/98737095.cms	5	1025	-1	998	1	30	3491	2.06540447504303		
1089659083	20230317011500	20230317141500	1	chronicleonline.com	https://www.chronicleonline.com/news/world/japan-pm-praises-skorea-leader-biz-groups-vow-to-boost-ties/article_45959c8e-2ff2-5234-9fe1-3ed03fd93f6d.html	8	1585	-1	1547	1	80	6489	1.18929633300297		
1089703499	20230317090000	20230317141500	1	chronicleonline.com	https://www.chronicleonline.com/news/world/japan-pm-praises-skorea-leader-biz-groups-vow-to-boost-ties/article_45959c8e-2ff2-5234-9fe1-3ed03fd93f6d.html	8	1598	-1	1547	0	20	6489	1.18929633300297		
1089688810	20230317063000	20230317141500	1	indiatimes.com	https://economictimes.indiatimes.com/magazines/panache/how-this-comfort-food-is-fostering-ties-between-two-warring-nations/articleshow/98737095.cms	10	2903	-1	3066	0	40	3491	2.06540447504303		
1089698603	20230317081500	20230317141500	1	chronicleonline.com	https://www.chronicleonline.com/news/world/japan-pm-praises-skorea-leader-biz-groups-vow-to-boost-ties/article_45959c8e-2ff2-5234-9fe1-3ed03fd93f6d.html	20	3956	-1	3977	1	50	6489	1.18929633300297		
1089698604	20230317081500	20230317141500	1	chronicleonline.com	https://www.chronicleonline.com/news/world/japan-pm-praises-skorea-leader-biz-groups-vow-to-boost-ties/article_45959c8e-2ff2-5234-9fe1-3ed03fd93f6d.html	20	3956	-1	3966	1	50	6489	1.18929633300297		
1089747013	20230317141500	20230317141500	1	en.vietnamplus.vn	https://en.vietnamplus.vn/pm-praises-collectives-individuals-for-search-rescue-in-turkey/250062.vnp	6	-1	974	967	0	40	1152	5.0561797752809		
1089688812	20230317063000	20230317141500	1	indiatimes.com	https://economictimes.indiatimes.com/magazines/panache/how-this-comfort-food-is-fostering-ties-between-two-warring-nations/articleshow/98737095.cms	5	1025	1066	998	1	70	3491	2.06540447504303		
1089688813	20230317063000	20230317141500	1	indiatimes.com	https://economictimes.indiatimes.com/magazines/panache/how-this-comfort-food-is-fostering-ties-between-two-warring-nations/articleshow/98737095.cms	10	2903	3043	2998	0	40	3491	2.06540447504303		
1089747014	20230317141500	20230317141500	1	en.qdnd.vn	https://en.qdnd.vn/military/intl-relations-and-cooperation/vietnamese-defense-delegation-attends-dsei-japan-550360	3	1381	1241	1390	0	20	1818	1.82481751824817		
1089747015	20230317141500	20230317141500	1	en.qdnd.vn	https://en.qdnd.vn/military/intl-relations-and-cooperation/vietnamese-defense-delegation-attends-dsei-japan-550360	3	1381	1241	1273	0	20	1818	1.82481751824817		
1089688814	20230317063000	20230317141500	1	indiatimes.com	https://economictimes.indiatimes.com/magazines/panache/how-this-comfort-food-is-fostering-ties-between-two-warring-nations/articleshow/98737095.cms	10	2903	3043	2986	0	40	3491	2.06540447504303		
1089737870	20230317131500	20230317141500	1	ajot.com	https://www.ajot.com/news/jumbo-sal-alliance-commences-basrah-refinery-upgrading-project-shipments-for-jgc-corporation	11	4845	4896	4854	1	100	5273	3.2181168057211		
1089701756	20230317084500	20230317141500	1	chronicleonline.com	https://www.chronicleonline.com/news/world/japan-pm-praises-skorea-leader-biz-groups-vow-to-boost-ties/article_45959c8e-2ff2-5234-9fe1-3ed03fd93f6d.html	10	1994	2049	2007	1	100	6489	1.18929633300297		
1089688819	20230317063000	20230317141500	1	indiatimes.com	https://economictimes.indiatimes.com/magazines/panache/how-this-comfort-food-is-fostering-ties-between-two-warring-nations/articleshow/98737095.cms	6	1139	1149	1176	0	10	3491	2.06540447504303		
1089688820	20230317063000	20230317141500	1	indiatimes.com	https://economictimes.indiatimes.com/magazines/panache/how-this-comfort-food-is-fostering-ties-between-two-warring-nations/articleshow/98737095.cms	6	1139	1152	1180	1	20	3491	2.06540447504303		
1089688822	20230317063000	20230317141500	1	indiatimes.com	https://economictimes.indiatimes.com/magazines/panache/how-this-comfort-food-is-fostering-ties-between-two-warring-nations/articleshow/98737095.cms	9	1996	2006	2022	0	10	3491	2.06540447504303		
1089688823	20230317063000	20230317141500	1	indiatimes.com	https://economictimes.indiatimes.com/magazines/panache/how-this-comfort-food-is-fostering-ties-between-two-warring-nations/articleshow/98737095.cms	9	1996	2006	2022	0	10	3491	2.06540447504303		
1089688824	20230317063000	20230317141500	1	indiatimes.com	https://economictimes.indiatimes.com/magazines/panache/how-this-comfort-food-is-fostering-ties-between-two-warring-nations/articleshow/98737095.cms	9	1996	2006	2022	1	30	3491	2.06540447504303		
1089747016	20230317141500	20230317141500	1	chronicleonline.com	https://www.chronicleonline.com/news/world/japan-pm-praises-skorea-leader-biz-groups-vow-to-boost-ties/article_45959c8e-2ff2-5234-9fe1-3ed03fd93f6d.html	24	5198	5133	5179	0	10	6489	1.18929633300297		
1089705054	20230317091500	20230317141500	1	chronicleonline.com	https://www.chronicleonline.com/news/world/japan-pm-praises-skorea-leader-biz-groups-vow-to-boost-ties/article_45959c8e-2ff2-5234-9fe1-3ed03fd93f6d.html	24	5198	5133	5179	1	30	6489	1.18929633300297		
1089687166	20230317061500	20230317141500	1	chronicleonline.com	https://www.chronicleonline.com/news/world/japan-pm-praises-skorea-leader-biz-groups-vow-to-boost-ties/article_45959c8e-2ff2-5234-9fe1-3ed03fd93f6d.html	24	5198	5133	5179	0	10	6489	1.18929633300297		
1089747017	20230317141500	20230317141500	1	chronicleonline.com	https://www.chronicleonline.com/news/world/japan-pm-praises-skorea-leader-biz-groups-vow-to-boost-ties/article_45959c8e-2ff2-5234-9fe1-3ed03fd93f6d.html	1	0	17	9	1	100	6489	1.18929633300297		
1089747018	20230317141500	20230317141500	1	chronicleonline.com	https://www.chronicleonline.com/news/world/japan-pm-praises-skorea-leader-biz-groups-vow-to-boost-ties/article_45959c8e-2ff2-5234-9fe1-3ed03fd93f6d.html	22	4570	4649	4661	0	20	6489	1.18929633300297		
1089668232	20230317023000	20230317141500	1	chronicleonline.com	https://www.chronicleonline.com/news/world/japan-pm-praises-skorea-leader-biz-groups-vow-to-boost-ties/article_45959c8e-2ff2-5234-9fe1-3ed03fd93f6d.html	22	4556	4598	4612	0	40	6489	1.18929633300297		
1089698609	20230317081500	20230317141500	1	chronicleonline.com	https://www.chronicleonline.com/news/world/japan-pm-praises-skorea-leader-biz-groups-vow-to-boost-ties/article_45959c8e-2ff2-5234-9fe1-3ed03fd93f6d.html	22	4556	4598	4612	0	20	6489	1.18929633300297		
1089698610	20230317081500	20230317141500	1	chronicleonline.com	https://www.chronicleonline.com/news/world/japan-pm-praises-skorea-leader-biz-groups-vow-to-boost-ties/article_45959c8e-2ff2-5234-9fe1-3ed03fd93f6d.html	22	4550	4588	4604	1	20	6489	1.18929633300297		
1089747019	20230317141500	20230317141500	1	en.qdnd.vn	https://en.qdnd.vn/military/intl-relations-and-cooperation/vietnamese-defense-delegation-attends-dsei-japan-550360	2	315	272	302	1	100	1818	1.82481751824817		
1089747020	20230317141500	20230317141500	1	chronicleonline.com	https://www.chronicleonline.com/news/world/japan-pm-praises-skorea-leader-biz-groups-vow-to-boost-ties/article_45959c8e-2ff2-5234-9fe1-3ed03fd93f6d.html	31	6354	6423	6438	0	10	6489	1.18929633300297		
1089647063	20230317000000	20230317141500	1	irvinetimes.com	https://www.irvinetimes.com/news/23393516.paisley-michael-turnbull-jailed-abusing-two-girls/	5	769	-1	775	1	50	1105	-10.5820105820105		
1089647063	20230317000000	20230317141500	1	nova.ie	https://www.nova.ie/ringo-starr-drops-legal-battle-over-ring-o-sex-toys-207374/	4	389	-1	406	1	50	2232	-2.38095238095238		
1089647063	20230317000000	20230317141500	1	rnanews.com	http://www.rnanews.com/prosecutor-v-felicien-kabuga-mict-13-38-march-15-2023/	13	3031	-1	3064	1	100	8505	-3.70639534883721		
1089747021	20230317141500	20230317141500	1	eurasianet.org	https://eurasianet.org/azerbaijani-show-business-navigates-state-pressures-incentives	17	5061	-1	5119	1	30	6355	-0.38314176245211		
